id			last val		val acc		test acc
0.9_0.1_1.59e+00_7.16e-03_2.0			0.097118		0.816667		0.811667
0.9_0.1_2.51e-01_1.93e-03_2.0			0.100930		0.801667		0.820000
0.9_0.1_6.32e-01_1.28e-03_2.0			0.098978		0.793333		0.816667
0.9_0.1_2.00e-01_1.53e-03_2.0			0.097490		0.790000		0.813333
0.9_0.1_2.51e-01_1.04e-04_2.0			0.094341		0.793333		0.803333
0.9_0.1_2.00e-01_6.31e-05_2.0			0.096290		0.766667		0.781667
0.9_0.2_1.00e+00_9.17e-04_2.0			0.096989		0.796667		0.820000
0.9_0.1_5.02e-01_2.26e-03_2.0			0.101413		0.783333		0.820000
0.9_0.1_3.99e-01_1.64e-04_2.0			0.089027		0.810000		0.830000
0.9_0.2_1.59e+00_2.47e-03_2.0			0.101067		0.810000		0.803333
0.9_0.1_7.96e-01_2.52e-04_2.0			0.091719		0.825000		0.845000
0.9_0.1_5.02e-01_4.59e-04_2.0			0.102176		0.808333		0.823333
0.9_0.1_1.26e+00_2.56e-03_2.0			0.111216		0.763333		0.768333
0.9_0.1_1.00e-01_9.15e-05_2.0			0.097894		0.775000		0.780000
0.9_0.2_1.59e+00_1.22e-02_2.0			0.102895		0.771667		0.793333
0.9_0.1_2.00e+00_6.91e-03_2.0			0.103952		0.803333		0.791667
0.9_0.1_2.00e-01_6.90e-04_2.0			0.095837		0.781667		0.803333
0.9_0.1_2.51e-01_3.91e-04_2.0			0.100674		0.811667		0.818333
0.9_0.1_2.51e-01_5.11e-04_2.0			0.099928		0.780000		0.796667
0.9_0.2_7.96e-01_6.10e-03_2.0			0.100741		0.800000		0.791667
0.9_0.1_3.99e-01_1.38e-03_2.0			0.098321		0.781667		0.816667
0.9_0.2_2.00e+00_1.40e-03_2.0			0.100719		0.770000		0.773333
0.9_0.1_6.32e-01_9.84e-04_2.0			0.102640		0.781667		0.811667
0.9_0.1_3.17e-01_3.17e-03_2.0			0.102483		0.808333		0.825000
0.9_0.1_1.00e-01_1.56e-04_2.0			0.098556		0.751667		0.765000
0.9_0.1_3.17e-01_1.70e-04_2.0			0.090862		0.795000		0.810000
0.9_0.1_2.00e-01_8.23e-05_2.0			0.095376		0.768333		0.780000
0.9_0.1_1.00e+00_3.46e-03_2.0			0.111124		0.800000		0.795000
0.9_0.2_6.32e-01_4.43e-04_2.0			0.105165		0.801667		0.811667
0.9_0.2_1.26e+00_4.36e-03_2.0			0.098978		0.816667		0.793333
0.9_0.1_2.51e-01_8.69e-04_2.0			0.101186		0.778333		0.800000
0.9_0.1_1.26e+00_5.68e-03_2.0			0.098922		0.818333		0.825000
0.9_0.2_1.26e+00_9.67e-03_2.0			0.101892		0.785000		0.793333
0.9_0.1_1.59e-01_5.48e-04_2.0			0.094369		0.785000		0.808333
0.9_0.1_2.00e-01_1.07e-04_2.0			0.096123		0.790000		0.788333
0.9_0.1_1.00e+00_7.68e-03_2.0			0.098709		0.806667		0.811667
0.9_0.1_1.59e+00_6.55e-04_2.0			0.094477		0.791667		0.815000
0.9_0.1_1.00e-01_2.03e-04_2.0			0.098176		0.760000		0.768333
0.9_0.1_5.02e-01_2.95e-03_2.0			0.102506		0.798333		0.806667
0.9_0.1_2.00e+00_3.11e-03_2.0			0.111908		0.750000		0.776667
0.9_0.2_2.00e-01_1.17e-03_2.0			0.102883		0.805000		0.820000
0.9_0.2_1.00e-01_9.15e-05_2.0			0.095978		0.796667		0.801667
0.9_0.1_1.26e+00_4.36e-03_2.0			0.101334		0.823333		0.795000
0.9_0.1_1.26e-01_1.15e-04_2.0			0.097179		0.776667		0.788333
0.9_0.2_7.96e-01_1.24e-03_2.0			0.101027		0.798333		0.808333
0.9_0.1_2.51e-01_6.66e-04_2.0			0.101575		0.776667		0.795000
0.9_0.2_2.00e+00_1.18e-02_2.0			0.103841		0.776667		0.795000
0.9_0.1_2.00e-01_8.23e-05_2.0			0.095376		0.768333		0.780000
0.9_0.2_6.32e-01_2.00e-04_2.0			0.102410		0.801667		0.811667
0.9_0.2_3.99e-01_1.38e-03_2.0			0.101605		0.785000		0.800000
0.9_0.1_6.32e-01_7.54e-04_2.0			0.102641		0.783333		0.810000
0.9_0.1_1.59e+00_5.49e-03_2.0			0.103356		0.808333		0.801667
0.9_0.1_3.99e-01_3.65e-04_2.0			0.102091		0.776667		0.793333
0.9_0.1_1.00e-01_5.38e-05_2.0			0.099310		0.753333		0.765000
0.9_0.1_3.17e-01_2.22e-04_2.0			0.096743		0.808333		0.818333
0.9_0.1_2.51e-01_2.51e-03_2.0			0.097791		0.790000		0.806667
0.9_0.1_1.00e-01_3.46e-04_2.0			0.097528		0.745000		0.761667
0.9_0.2_5.02e-01_1.73e-03_2.0			0.102191		0.785000		0.795000
0.9_0.2_2.00e-01_5.29e-04_2.0			0.098490		0.783333		0.778333
0.9_0.1_1.26e-01_2.56e-04_2.0			0.097137		0.773333		0.791667
0.9_0.1_1.00e-01_1.19e-04_2.0			0.098620		0.756667		0.766667
0.9_0.1_3.99e-01_3.06e-03_2.0			0.102244		0.813333		0.823333
0.9_0.2_1.00e+00_3.17e-04_2.0			0.099451		0.798333		0.815000
0.9_0.1_2.51e-01_1.76e-04_2.0			0.094309		0.790000		0.803333
0.9_0.2_3.17e-01_8.38e-04_2.0			0.103177		0.801667		0.810000
0.9_0.1_1.59e-01_5.48e-04_2.0			0.094369		0.785000		0.808333
0.9_0.1_2.00e-01_1.07e-04_2.0			0.096123		0.790000		0.788333
0.9_0.1_1.59e+00_7.16e-03_2.0			0.097118		0.816667		0.811667
0.9_0.2_6.32e-01_1.28e-03_2.0			0.103381		0.775000		0.793333
0.9_0.1_2.51e-01_1.35e-04_2.0			0.093503		0.803333		0.810000
0.9_0.1_6.32e-01_1.28e-03_2.0			0.098978		0.793333		0.816667
0.9_0.1_3.99e-01_1.80e-03_2.0			0.099244		0.786667		0.818333
0.9_0.1_6.32e-01_5.78e-04_2.0			0.100699		0.810000		0.821667
0.9_0.2_1.26e+00_5.68e-03_2.0			0.099709		0.801667		0.805000
0.9_0.1_7.96e-01_6.10e-03_2.0			0.106700		0.800000		0.801667
0.9_0.1_3.17e-01_1.70e-04_2.0			0.090862		0.795000		0.810000
0.9_0.1_2.00e+00_6.91e-03_2.0			0.103952		0.803333		0.791667
0.9_0.2_5.02e-01_1.59e-04_2.0			0.093266		0.815000		0.830000
0.9_0.1_6.32e-01_7.54e-04_2.0			0.102641		0.783333		0.810000
0.9_0.1_1.00e+00_1.00e-02_2.0			0.093677		0.810000		0.831667
0.9_0.2_3.99e-01_3.65e-04_2.0			0.103119		0.776667		0.798333
0.9_0.2_1.00e+00_1.00e-02_2.0			0.088212		0.818333		0.843333
0.9_0.1_1.00e+00_2.65e-03_2.0			0.109029		0.791667		0.796667
0.9_0.2_5.02e-01_2.70e-04_2.0			0.103377		0.800000		0.818333
0.9_0.1_1.26e+00_3.99e-04_2.0			0.090249		0.791667		0.813333
0.9_0.1_3.99e-01_2.34e-03_2.0			0.102266		0.805000		0.826667
0.9_0.1_2.51e-01_8.69e-04_2.0			0.101186		0.778333		0.800000
0.9_0.2_1.59e-01_5.48e-04_2.0			0.098467		0.788333		0.780000
0.9_0.2_1.26e+00_6.79e-04_2.0			0.092299		0.811667		0.818333
0.9_0.2_6.32e-01_4.84e-03_2.0			0.102832		0.801667		0.798333
0.9_0.1_1.26e-01_4.35e-04_2.0			0.096600		0.745000		0.770000
0.9_0.1_1.00e-01_5.88e-04_2.0			0.096983		0.743333		0.778333
0.9_0.1_2.00e-01_4.05e-04_2.0			0.095157		0.790000		0.806667
0.9_0.2_1.26e+00_7.41e-03_2.0			0.106898		0.790000		0.795000
0.9_0.1_1.00e-01_5.38e-05_2.0			0.099310		0.753333		0.765000
0.9_0.1_1.26e-01_3.98e-05_2.0			0.098886		0.751667		0.763333
0.9_0.1_1.26e-01_1.50e-04_2.0			0.097999		0.763333		0.778333
0.9_0.1_7.96e-01_1.62e-03_2.0			0.103607		0.791667		0.796667
0.9_0.1_2.00e-01_6.31e-05_2.0			0.096290		0.766667		0.781667
0.9_0.1_1.00e+00_5.39e-04_2.0			0.101550		0.803333		0.805000
0.9_0.1_7.96e-01_2.11e-03_2.0			0.103896		0.761667		0.773333
0.9_0.1_2.00e+00_8.25e-04_2.0			0.085297		0.800000		0.823333
0.9_0.2_3.99e-01_1.80e-03_2.0			0.101401		0.793333		0.801667
0.9_0.1_1.00e-01_3.46e-04_2.0			0.097528		0.745000		0.761667
0.9_0.2_3.99e-01_1.64e-04_2.0			0.104838		0.801667		0.811667
0.9_0.2_7.96e-01_2.52e-04_2.0			0.105004		0.805000		0.815000
0.9_0.2_1.59e+00_9.34e-03_2.0			0.106418		0.781667		0.795000
0.9_0.2_1.00e+00_1.20e-03_2.0			0.096660		0.786667		0.813333
0.9_0.1_2.51e-01_1.13e-03_2.0			0.096979		0.780000		0.801667
0.9_0.1_6.32e-01_2.61e-04_2.0			0.092596		0.813333		0.838333
0.9_0.1_1.59e+00_1.59e-02_2.0			0.105753		0.776667		0.795000
0.9_0.1_1.59e+00_5.02e-04_2.0			0.097418		0.786667		0.788333
0.9_0.1_2.00e-01_3.11e-04_2.0			0.096999		0.805000		0.811667
0.9_0.2_7.96e-01_7.28e-04_2.0			0.106056		0.783333		0.800000
0.9_0.2_2.00e+00_9.01e-03_2.0			0.101647		0.790000		0.793333
0.9_0.1_1.59e+00_5.02e-04_2.0			0.097418		0.786667		0.788333
0.9_0.1_1.00e-01_3.16e-05_2.0			0.099972		0.750000		0.776667
0.9_0.2_1.26e+00_5.20e-04_2.0			0.095087		0.816667		0.821667
0.9_0.1_7.96e-01_2.11e-03_2.0			0.103896		0.761667		0.773333
0.9_0.1_1.26e-01_5.19e-05_2.0			0.098353		0.750000		0.763333
0.9_0.1_2.51e-01_8.69e-04_2.0			0.101186		0.778333		0.800000
0.9_0.2_2.00e-01_3.11e-04_2.0			0.100068		0.801667		0.808333
0.9_0.2_1.59e+00_1.11e-03_2.0			0.096858		0.808333		0.810000
0.9_0.1_6.32e-01_2.18e-03_2.0			0.103237		0.811667		0.816667
0.9_0.1_5.02e-01_4.59e-04_2.0			0.102176		0.808333		0.823333
0.9_0.2_1.26e+00_3.99e-04_2.0			0.099761		0.773333		0.788333
0.9_0.2_6.32e-01_3.71e-03_2.0			0.102776		0.796667		0.798333
0.9_0.1_2.00e-01_9.00e-04_2.0			0.097438		0.783333		0.795000
0.9_0.1_1.00e-01_2.65e-04_2.0			0.097567		0.753333		0.765000
0.9_0.1_1.00e-01_4.12e-05_2.0			0.099365		0.750000		0.766667
0.9_0.1_3.17e-01_1.31e-04_2.0			0.091338		0.798333		0.811667
0.9_0.2_3.17e-01_2.90e-04_2.0			0.101537		0.786667		0.798333
0.9_0.2_1.59e-01_1.89e-04_2.0			0.096844		0.801667		0.815000
0.9_0.2_3.17e-01_2.22e-04_2.0			0.100357		0.788333		0.808333
0.9_0.2_1.26e-01_1.26e-03_2.0			0.103523		0.775000		0.791667
0.9_0.2_3.99e-01_2.14e-04_2.0			0.102760		0.806667		0.815000
0.9_0.1_3.99e-01_4.76e-04_2.0			0.104185		0.801667		0.813333
0.9_0.1_2.51e-01_7.95e-05_2.0			0.094142		0.783333		0.791667
0.9_0.1_1.59e+00_5.02e-04_2.0			0.097418		0.786667		0.788333
0.9_0.1_1.59e-01_1.89e-04_2.0			0.096756		0.783333		0.786667
0.9_0.2_2.00e-01_1.53e-03_2.0			0.102475		0.805000		0.820000
0.9_0.2_1.59e-01_7.15e-04_2.0			0.100266		0.788333		0.798333
0.9_0.1_1.00e+00_7.03e-04_2.0			0.105176		0.806667		0.820000
0.9_0.1_3.17e-01_3.17e-03_2.0			0.102483		0.808333		0.825000
0.9_0.2_1.00e+00_2.03e-03_2.0			0.106542		0.771667		0.786667
0.9_0.1_6.32e-01_2.00e-04_2.0			0.091038		0.820000		0.843333
0.9_0.2_6.32e-01_6.32e-03_2.0			0.101896		0.785000		0.791667
0.9_0.2_2.51e-01_7.95e-05_2.0			0.092025		0.805000		0.816667
0.9_0.2_1.00e-01_2.65e-04_2.0			0.095970		0.788333		0.805000
0.9_0.2_1.26e+00_3.34e-03_2.0			0.100583		0.800000		0.791667
0.9_0.2_1.59e+00_7.16e-03_2.0			0.101331		0.816667		0.803333
0.9_0.2_2.51e-01_2.51e-03_2.0			0.105278		0.790000		0.801667
0.9_0.1_1.59e+00_1.11e-03_2.0			0.096269		0.796667		0.818333
0.9_0.1_3.99e-01_3.99e-03_2.0			0.101974		0.808333		0.810000
0.9_0.2_1.59e-01_1.11e-04_2.0			0.095547		0.791667		0.805000
0.9_0.2_1.00e+00_7.68e-03_2.0			0.101866		0.778333		0.790000
0.9_0.1_2.51e-01_1.48e-03_2.0			0.099961		0.803333		0.820000
0.9_0.2_1.26e+00_1.15e-03_2.0			0.097458		0.781667		0.800000
0.9_0.2_7.96e-01_4.68e-03_2.0			0.102234		0.800000		0.796667
0.9_0.1_6.32e-01_5.78e-04_2.0			0.100699		0.810000		0.821667
0.9_0.1_3.17e-01_1.86e-03_2.0			0.100295		0.803333		0.821667
0.9_0.2_7.96e-01_3.59e-03_2.0			0.105180		0.788333		0.798333
0.9_0.1_6.32e-01_6.32e-03_2.0			0.104085		0.808333		0.810000
0.9_0.1_1.26e+00_1.96e-03_2.0			0.092184		0.786667		0.806667
0.9_0.1_3.99e-01_6.21e-04_2.0			0.100770		0.800000		0.820000
0.9_0.2_1.59e-01_9.32e-04_2.0			0.101260		0.793333		0.801667
0.9_0.2_3.99e-01_8.09e-04_2.0			0.102668		0.803333		0.820000
0.9_0.2_7.96e-01_4.28e-04_2.0			0.102102		0.796667		0.810000
0.9_0.1_1.59e-01_5.01e-05_2.0			0.097852		0.751667		0.763333
0.9_0.1_7.96e-01_1.24e-03_2.0			0.105882		0.775000		0.795000
0.9_0.2_1.59e-01_2.47e-04_2.0			0.097533		0.795000		0.808333
0.9_0.2_2.00e+00_2.00e-02_2.0			0.128909		0.738333		0.765000
0.9_0.1_1.26e+00_4.36e-03_2.0			0.101334		0.823333		0.795000
0.9_0.2_2.51e-01_8.69e-04_2.0			0.103791		0.798333		0.811667
0.9_0.2_1.00e+00_4.51e-03_2.0			0.099449		0.820000		0.823333
0.9_0.1_7.96e-01_4.28e-04_2.0			0.101907		0.785000		0.808333
0.9_0.2_1.00e+00_3.46e-03_2.0			0.102468		0.810000		0.810000
0.9_0.2_5.02e-01_2.07e-04_2.0			0.093821		0.810000		0.826667
0.9_0.1_1.59e-01_8.53e-05_2.0			0.096740		0.785000		0.790000
0.9_0.1_1.59e-01_1.59e-03_2.0			0.098517		0.775000		0.803333
0.9_0.1_1.26e-01_5.19e-05_2.0			0.098353		0.750000		0.763333
0.9_0.2_1.00e-01_7.67e-04_2.0			0.100257		0.756667		0.790000
0.9_0.1_1.26e+00_2.56e-03_2.0			0.111216		0.763333		0.768333
0.9_0.2_7.96e-01_5.58e-04_2.0			0.106519		0.770000		0.798333
0.9_0.2_1.59e-01_1.59e-03_2.0			0.102133		0.810000		0.821667
0.9_0.2_1.59e-01_1.45e-04_2.0			0.095761		0.795000		0.805000
0.9_0.1_1.59e-01_1.22e-03_2.0			0.095768		0.778333		0.805000
0.9_0.2_1.59e+00_5.02e-04_2.0			0.090517		0.815000		0.826667
0.9_0.1_5.02e-01_5.99e-04_2.0			0.100566		0.811667		0.828333
0.9_0.1_1.59e-01_1.11e-04_2.0			0.096695		0.783333		0.783333
0.9_0.1_5.02e-01_1.33e-03_2.0			0.100581		0.773333		0.810000
0.9_0.1_7.96e-01_2.75e-03_2.0			0.106848		0.803333		0.811667
0.9_0.2_3.17e-01_2.43e-03_2.0			0.103423		0.815000		0.818333
0.9_0.2_2.51e-01_6.66e-04_2.0			0.100654		0.786667		0.786667
0.9_0.1_1.26e+00_8.85e-04_2.0			0.098200		0.775000		0.785000
0.9_0.1_3.99e-01_3.06e-03_2.0			0.102244		0.813333		0.823333
0.9_0.2_1.00e-01_3.46e-04_2.0			0.096786		0.788333		0.800000
0.9_0.1_1.59e+00_4.21e-03_2.0			0.107331		0.766667		0.783333
0.9_0.2_2.00e+00_6.32e-04_2.0			0.094843		0.810000		0.786667
0.9_0.1_2.00e-01_4.05e-04_2.0			0.095157		0.790000		0.806667
0.9_0.1_6.32e-01_3.40e-04_2.0			0.090403		0.793333		0.820000
0.9_0.2_2.51e-01_1.76e-04_2.0			0.099064		0.793333		0.805000
0.9_0.1_1.00e-01_9.15e-05_2.0			0.097894		0.775000		0.780000
0.9_0.1_5.02e-01_1.02e-03_2.0			0.103593		0.783333		0.816667
0.9_0.1_1.00e-01_1.00e-03_2.0			0.097341		0.751667		0.780000
0.9_0.2_1.26e-01_1.96e-04_2.0			0.095143		0.793333		0.810000
0.9_0.2_1.00e-01_1.56e-04_2.0			0.096212		0.795000		0.803333
0.9_0.2_6.32e-01_9.84e-04_2.0			0.103505		0.770000		0.795000
0.9_0.1_1.26e-01_1.15e-04_2.0			0.097179		0.776667		0.788333
0.9_0.1_1.00e-01_5.88e-04_2.0			0.096983		0.743333		0.778333
0.9_0.1_2.51e-01_1.93e-03_2.0			0.100930		0.801667		0.820000
0.9_0.1_1.00e-01_7.67e-04_2.0			0.096986		0.746667		0.778333
0.9_0.2_1.59e+00_1.59e-02_2.0			0.116840		0.753333		0.780000
0.9_0.1_2.00e-01_2.38e-04_2.0			0.094591		0.791667		0.803333
0.9_0.2_6.32e-01_3.40e-04_2.0			0.104584		0.801667		0.821667
0.9_0.2_2.00e-01_2.38e-04_2.0			0.098985		0.793333		0.803333
0.9_0.2_2.00e+00_5.30e-03_2.0			0.108334		0.788333		0.781667
0.9_0.2_2.00e-01_6.90e-04_2.0			0.102807		0.790000		0.805000
0.9_0.2_1.59e+00_5.49e-03_2.0			0.100635		0.793333		0.785000
0.9_0.2_1.00e+00_1.56e-03_2.0			0.100928		0.783333		0.811667
0.9_0.1_2.00e+00_6.32e-04_2.0			0.093604		0.778333		0.785000
0.9_0.1_3.17e-01_4.93e-04_2.0			0.101232		0.808333		0.816667
0.9_0.1_5.02e-01_1.59e-04_2.0			0.089132		0.803333		0.815000
0.9_0.1_3.17e-01_1.43e-03_2.0			0.100100		0.798333		0.818333
0.9_0.1_1.26e+00_9.67e-03_2.0			0.097179		0.826667		0.820000
0.9_0.2_5.02e-01_3.52e-04_2.0			0.102383		0.780000		0.805000
0.9_0.1_1.00e-01_4.12e-05_2.0			0.099365		0.750000		0.766667
0.9_0.2_1.26e-01_9.65e-04_2.0			0.101862		0.790000		0.811667
0.9_0.2_1.00e+00_5.89e-03_2.0			0.105454		0.783333		0.791667
0.9_0.1_3.17e-01_1.31e-04_2.0			0.091338		0.798333		0.811667
0.9_0.2_2.00e+00_6.91e-03_2.0			0.100667		0.805000		0.798333
0.9_0.2_3.17e-01_1.70e-04_2.0			0.102948		0.800000		0.811667
0.9_0.1_6.32e-01_4.43e-04_2.0			0.099860		0.788333		0.805000
0.9_0.1_1.26e+00_5.68e-03_2.0			0.098922		0.818333		0.825000
0.9_0.1_1.26e-01_7.40e-04_2.0			0.096960		0.743333		0.775000
0.9_0.1_3.99e-01_1.26e-04_2.0			0.092065		0.800000		0.810000
0.9_0.1_7.96e-01_4.68e-03_2.0			0.099263		0.818333		0.816667
0.9_0.1_3.99e-01_2.34e-03_2.0			0.102266		0.805000		0.826667
0.9_0.2_1.59e-01_4.20e-04_2.0			0.096685		0.788333		0.805000
0.9_0.1_2.00e+00_4.06e-03_2.0			0.112623		0.770000		0.770000
0.9_0.2_1.00e-01_7.02e-05_2.0			0.096411		0.796667		0.800000
0.9_0.1_7.96e-01_2.52e-04_2.0			0.091719		0.825000		0.845000
0.9_0.1_3.99e-01_1.06e-03_2.0			0.101670		0.781667		0.811667
0.9_0.1_1.59e-01_6.54e-05_2.0			0.096472		0.763333		0.771667
0.9_0.2_2.51e-01_1.35e-04_2.0			0.100267		0.790000		0.800000
0.9_0.2_1.00e+00_2.65e-03_2.0			0.108710		0.810000		0.801667
0.9_0.1_1.00e+00_7.03e-04_2.0			0.105176		0.806667		0.820000
0.9_0.1_1.59e-01_4.20e-04_2.0			0.094775		0.788333		0.800000
0.9_0.1_2.51e-01_1.13e-03_2.0			0.096979		0.780000		0.801667
0.9_0.1_5.02e-01_2.07e-04_2.0			0.090157		0.813333		0.828333
0.9_0.1_1.00e-01_7.67e-04_2.0			0.096986		0.746667		0.778333
0.9_0.2_1.26e-01_6.77e-05_2.0			0.095366		0.800000		0.808333
0.9_0.1_1.00e-01_1.19e-04_2.0			0.098620		0.756667		0.766667
0.9_0.1_3.99e-01_2.80e-04_2.0			0.098971		0.810000		0.825000
0.9_0.2_1.00e+00_5.39e-04_2.0			0.100233		0.806667		0.813333
0.9_0.1_2.00e-01_1.83e-04_2.0			0.094963		0.791667		0.800000
0.9_0.2_2.51e-01_1.93e-03_2.0			0.101973		0.811667		0.815000
0.9_0.2_3.99e-01_1.26e-04_2.0			0.092298		0.801667		0.810000
0.9_0.1_3.99e-01_6.21e-04_2.0			0.100770		0.800000		0.820000
0.9_0.1_2.00e+00_6.32e-04_2.0			0.093604		0.778333		0.785000
0.9_0.2_7.96e-01_1.62e-03_2.0			0.106911		0.763333		0.780000
0.9_0.2_2.51e-01_3.00e-04_2.0			0.102297		0.786667		0.793333
0.9_0.1_1.26e-01_5.67e-04_2.0			0.096684		0.743333		0.773333
0.9_0.2_5.02e-01_3.85e-03_2.0			0.106678		0.790000		0.798333
0.9_0.1_1.00e+00_1.56e-03_2.0			0.102628		0.800000		0.825000
0.9_0.1_2.00e+00_2.00e-02_2.0			0.114802		0.745000		0.778333
0.9_0.2_6.32e-01_7.54e-04_2.0			0.105625		0.795000		0.810000
0.9_0.1_2.00e+00_2.00e-02_2.0			0.114802		0.745000		0.778333
0.9_0.1_2.51e-01_1.48e-03_2.0			0.099961		0.803333		0.820000
0.9_0.2_5.02e-01_1.02e-03_2.0			0.105565		0.781667		0.803333
0.9_0.1_2.00e+00_1.83e-03_2.0			0.103360		0.818333		0.818333
0.9_0.2_2.00e+00_1.53e-02_2.0			0.120583		0.745000		0.775000
0.9_0.1_1.26e+00_8.85e-04_2.0			0.098200		0.775000		0.785000
0.9_0.2_3.99e-01_1.64e-04_2.0			0.104838		0.801667		0.811667
0.9_0.2_5.02e-01_7.81e-04_2.0			0.104059		0.776667		0.800000
0.9_0.2_6.32e-01_2.18e-03_2.0			0.103995		0.780000		0.793333
0.9_0.1_1.26e+00_7.41e-03_2.0			0.097825		0.830000		0.826667
0.9_0.1_1.26e-01_9.65e-04_2.0			0.096835		0.745000		0.781667
0.9_0.2_3.99e-01_6.21e-04_2.0			0.101851		0.780000		0.806667
0.9_0.2_1.26e-01_1.15e-04_2.0			0.095407		0.793333		0.805000
0.9_0.1_1.59e-01_1.11e-04_2.0			0.096695		0.783333		0.783333
0.9_0.1_2.00e+00_8.25e-04_2.0			0.085297		0.800000		0.823333
0.9_0.1_3.99e-01_2.14e-04_2.0			0.089824		0.813333		0.831667
0.9_0.2_3.17e-01_3.17e-03_2.0			0.100174		0.810000		0.823333
0.9_0.2_5.02e-01_5.02e-03_2.0			0.103768		0.788333		0.791667
0.9_0.1_7.96e-01_7.28e-04_2.0			0.097793		0.790000		0.815000
0.9_0.2_1.59e-01_1.22e-03_2.0			0.102248		0.801667		0.813333
0.9_0.1_3.17e-01_1.09e-03_2.0			0.102399		0.781667		0.803333
0.9_0.1_3.17e-01_1.09e-03_2.0			0.102399		0.781667		0.803333
0.9_0.2_5.02e-01_2.95e-03_2.0			0.101601		0.785000		0.793333
0.9_0.2_1.59e+00_1.45e-03_2.0			0.096639		0.805000		0.815000
0.9_0.1_1.26e-01_6.77e-05_2.0			0.098358		0.755000		0.766667
0.9_0.1_2.51e-01_1.13e-03_2.0			0.096979		0.780000		0.801667
0.9_0.1_1.59e-01_3.22e-04_2.0			0.095223		0.791667		0.801667
0.9_0.2_2.51e-01_1.13e-03_2.0			0.102688		0.801667		0.813333
0.9_0.2_1.59e-01_8.53e-05_2.0			0.094911		0.793333		0.805000
0.9_0.2_1.00e-01_3.16e-05_2.0			0.098505		0.755000		0.780000
0.9_0.1_5.02e-01_3.52e-04_2.0			0.091435		0.800000		0.816667
0.9_0.2_1.00e-01_5.88e-04_2.0			0.099458		0.756667		0.786667
0.9_0.1_1.00e+00_7.68e-03_2.0			0.098709		0.806667		0.811667
0.9_0.2_7.96e-01_3.28e-04_2.0			0.104546		0.798333		0.815000
0.9_0.2_2.00e+00_1.08e-03_2.0			0.105677		0.776667		0.788333
0.9_0.2_7.96e-01_2.11e-03_2.0			0.104641		0.805000		0.816667
0.9_0.2_1.26e-01_5.19e-05_2.0			0.095944		0.788333		0.800000
0.9_0.1_1.00e-01_3.46e-04_2.0			0.097528		0.745000		0.761667
0.9_0.1_1.59e-01_1.22e-03_2.0			0.095768		0.778333		0.805000
0.9_0.2_1.26e-01_8.84e-05_2.0			0.094930		0.791667		0.805000
0.9_0.2_3.17e-01_1.86e-03_2.0			0.104354		0.808333		0.818333
0.9_0.2_2.00e-01_1.07e-04_2.0			0.097497		0.795000		0.801667
0.9_0.2_1.26e-01_5.67e-04_2.0			0.097622		0.803333		0.810000
0.9_0.2_2.00e-01_1.40e-04_2.0			0.097306		0.793333		0.811667
0.9_0.2_3.99e-01_3.06e-03_2.0			0.101233		0.788333		0.796667
0.9_0.1_2.51e-01_3.00e-04_2.0			0.097351		0.790000		0.806667
0.9_0.2_2.00e-01_4.05e-04_2.0			0.099072		0.788333		0.796667
0.9_0.2_2.51e-01_5.11e-04_2.0			0.101223		0.791667		0.791667
0.9_0.2_2.00e-01_6.31e-05_2.0			0.093075		0.800000		0.806667
0.9_0.2_2.51e-01_1.48e-03_2.0			0.101942		0.808333		0.815000
0.9_0.1_1.00e-01_2.03e-04_2.0			0.098176		0.760000		0.768333
0.9_0.1_1.59e-01_1.59e-03_2.0			0.098517		0.775000		0.803333
0.9_0.2_1.26e+00_1.51e-03_2.0			0.102445		0.806667		0.826667
0.9_0.2_7.96e-01_7.96e-03_2.0			0.092637		0.818333		0.816667
0.9_0.2_2.00e+00_8.25e-04_2.0			0.097671		0.801667		0.796667
0.9_0.2_1.26e-01_2.56e-04_2.0			0.095140		0.793333		0.810000
0.9_0.2_1.00e-01_5.38e-05_2.0			0.096997		0.796667		0.800000
0.9_0.1_6.32e-01_2.85e-03_2.0			0.106026		0.718333		0.735000
0.9_0.1_2.00e+00_1.83e-03_2.0			0.103360		0.818333		0.818333
0.9_0.1_5.02e-01_2.07e-04_2.0			0.090157		0.813333		0.828333
0.9_0.1_5.02e-01_2.70e-04_2.0			0.093073		0.815000		0.836667
0.9_0.2_1.00e-01_4.51e-04_2.0			0.098265		0.760000		0.793333
0.9_0.1_1.59e-01_6.54e-05_2.0			0.096472		0.763333		0.771667
0.9_0.2_1.00e-01_2.03e-04_2.0			0.095657		0.793333		0.805000
0.9_0.2_6.32e-01_2.85e-03_2.0			0.113943		0.791667		0.800000
0.9_0.2_1.59e+00_6.55e-04_2.0			0.093478		0.818333		0.808333
0.9_0.2_1.59e+00_1.90e-03_2.0			0.105513		0.795000		0.803333
0.9_0.1_1.59e+00_1.90e-03_2.0			0.107358		0.775000		0.786667
0.9_0.1_1.26e-01_1.50e-04_2.0			0.097999		0.763333		0.778333
0.9_0.1_3.99e-01_2.34e-03_2.0			0.102266		0.805000		0.826667
0.9_0.2_6.32e-01_2.61e-04_2.0			0.102644		0.803333		0.815000
0.9_0.2_1.00e+00_7.03e-04_2.0			0.101850		0.785000		0.793333
0.9_0.1_1.00e+00_4.13e-04_2.0			0.101461		0.801667		0.803333
0.9_0.2_3.17e-01_1.31e-04_2.0			0.101639		0.791667		0.796667
